duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:task-clock,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cycles,perf:instructions,perf:branches,perf:branch-misses,perf:L1-dcache-loads,perf:L1-dcache-load-misses,perf:LLC-loads,perf:LLC-load-misses
317631171,49954166378,0,1783281047509669957,2500000,2500000,380.806203,0.000000,0.000000,3224.000000,949780695.000000,348668685.000000,87437377.000000,11772331.000000,107026619.000000,28420832.000000,14962988.000000,272220.000000
304984375,49954166378,0,1783281048428323027,2500000,2500000,366.831039,1.000000,0.000000,3225.000000,914859619.000000,348680702.000000,87439996.000000,11751331.000000,107029945.000000,30053720.000000,14737040.000000,169045.000000
317027645,49954166378,0,1783281049279759709,2500000,2500000,380.085554,0.000000,0.000000,3224.000000,947982848.000000,348751650.000000,87454202.000000,11744964.000000,107044610.000000,28394463.000000,14865579.000000,289188.000000
314992504,49954166378,0,1783281050129022317,2500000,2500000,377.869916,0.000000,0.000000,3224.000000,942455715.000000,348815149.000000,87468049.000000,11730930.000000,107058650.000000,28409144.000000,14770465.000000,240689.000000
314782041,49954166378,0,1783281050921493501,2500000,2500000,377.553496,0.000000,0.000000,3224.000000,941666981.000000,348851375.000000,87474759.000000,11746085.000000,107066283.000000,28388508.000000,14490155.000000,276559.000000
316818344,49954166378,0,1783281051733975988,2500000,2500000,379.976373,0.000000,0.000000,3224.000000,947711926.000000,348948473.000000,87494253.000000,11748523.000000,107087172.000000,28416646.000000,15009497.000000,248638.000000
315102758,49954166378,0,1783281052564585137,2500000,2500000,377.975240,0.000000,0.000000,3224.000000,942719060.000000,348917362.000000,87488317.000000,11749492.000000,107080614.000000,28384737.000000,14558249.000000,282049.000000
314405873,49954166378,0,1783281053385683402,2500000,2500000,377.259429,0.000000,0.000000,3224.000000,940934408.000000,348787371.000000,87461433.000000,11758249.000000,107052354.000000,28380701.000000,14538321.000000,246763.000000
313551561,49954166378,0,1783281054184967499,2500000,2500000,376.214323,0.000000,0.000000,3224.000000,938325919.000000,348897001.000000,87484054.000000,11739937.000000,107076151.000000,28391584.000000,14269322.000000,268943.000000
314994059,49954166378,0,1783281055042943612,2500000,2500000,377.828065,0.000000,0.000000,3224.000000,942352302.000000,348788571.000000,87461599.000000,11730931.000000,107052492.000000,28357459.000000,14813394.000000,248289.000000
315449816,49954166378,0,1783281056045117467,2500000,2500000,378.326936,0.000000,0.000000,3224.000000,943596343.000000,348825327.000000,87469571.000000,11739471.000000,107060626.000000,28397960.000000,14599827.000000,280398.000000
314393243,49954166378,0,1783281057103481336,2500000,2500000,377.089351,0.000000,0.000000,3224.000000,940509851.000000,348845344.000000,87473758.000000,11758457.000000,107065001.000000,28399370.000000,14489996.000000,258973.000000
314930054,49954166378,0,1783281057994294249,2500000,2500000,377.793581,0.000000,0.000000,3224.000000,942265758.000000,348882197.000000,87481155.000000,11741469.000000,107072955.000000,28390080.000000,14554734.000000,278732.000000
315690804,49954166378,0,1783281058804507461,2500000,2500000,378.629195,0.000000,0.000000,3224.000000,944350518.000000,348769750.000000,87458750.000000,11759715.000000,107048802.000000,28395448.000000,14798587.000000,259396.000000
316105128,49954166378,0,1783281059556729691,2500000,2500000,378.965185,0.000000,0.000000,3224.000000,945186937.000000,348796119.000000,87464482.000000,11736259.000000,107054577.000000,28394898.000000,14669663.000000,293413.000000
312874791,49954166378,0,1783281060307988013,2500000,2500000,375.511106,0.000000,0.000000,3224.000000,936571280.000000,348912842.000000,87488236.000000,11733103.000000,107079932.000000,28382717.000000,14435154.000000,244819.000000
314688375,49954166378,0,1783281061045890473,2500000,2500000,377.458577,0.000000,0.000000,3224.000000,941429494.000000,348911702.000000,87488052.000000,11751809.000000,107079668.000000,28386204.000000,14459790.000000,278876.000000
314882036,49954166378,0,1783281061808054722,2500000,2500000,377.704901,0.000000,0.000000,3224.000000,942044936.000000,348910856.000000,87487870.000000,11750397.000000,107079470.000000,28399477.000000,14672187.000000,247282.000000
317149314,49954166378,0,1783281062548549112,2500000,2500000,380.158666,0.000000,0.000000,3224.000000,948164872.000000,348849253.000000,87475570.000000,11755040.000000,107066230.000000,28398965.000000,14869121.000000,286126.000000
315290179,49954166378,0,1783281063332108110,2500000,2500000,378.161323,0.000000,0.000000,3224.000000,943182752.000000,348747672.000000,87454204.000000,11747520.000000,107043905.000000,28398087.000000,14772958.000000,243393.000000
314711009,49954166378,0,1783281064135128598,2500000,2500000,377.490618,0.000000,0.000000,3224.000000,941511988.000000,348816477.000000,87468778.000000,11740525.000000,107059108.000000,28395683.000000,14490152.000000,281802.000000
314764036,49954166378,0,1783281064953950079,2500000,2500000,377.543096,0.000000,0.000000,3224.000000,941642513.000000,348815625.000000,87468626.000000,11751653.000000,107058846.000000,28407225.000000,14597548.000000,249963.000000
315671606,49954166378,0,1783281065712417374,2500000,2500000,378.549417,0.000000,0.000000,3224.000000,944150755.000000,348807333.000000,87466861.000000,11743873.000000,107057116.000000,28347992.000000,14752358.000000,275885.000000
313899888,49954166378,0,1783281066480847235,2500000,2500000,376.713190,0.000000,0.000000,3224.000000,939572168.000000,348816780.000000,87468818.000000,11769901.000000,107059097.000000,28368903.000000,14599298.000000,242349.000000
315630558,49954166378,0,1783281067215047240,2500000,2500000,378.551351,0.000000,0.000000,3224.000000,944156626.000000,348807679.000000,87466860.000000,11758242.000000,107057173.000000,28340182.000000,14741039.000000,271737.000000
315251671,49954166378,0,1783281068026737343,2500000,2500000,378.168233,0.000000,0.000000,3224.000000,943201040.000000,348808038.000000,87466904.000000,11754708.000000,107057213.000000,28406109.000000,14792362.000000,252029.000000
304579570,49954166378,0,1783281068901402526,2500000,2500000,367.407391,0.000000,0.000000,3224.000000,916359415.000000,348809115.000000,87467315.000000,11776566.000000,107057628.000000,30191384.000000,15068939.000000,116941.000000
312815698,49954166378,0,1783281069827638062,2500000,2500000,375.490338,0.000000,0.000000,3224.000000,936520704.000000,348843437.000000,87472890.000000,11750104.000000,107064414.000000,28376889.000000,14650370.000000,196174.000000
312174945,49954166378,0,1783281070760401019,2500000,2500000,374.817689,0.000000,0.000000,3224.000000,934843950.000000,348669517.000000,87437549.000000,11748431.000000,107026826.000000,28315985.000000,14598276.000000,189765.000000
311835150,49954166378,0,1783281071692994033,2500000,2500000,374.425397,0.000000,0.000000,3224.000000,933865083.000000,348669058.000000,87437435.000000,11762812.000000,107026655.000000,28350099.000000,14491209.000000,189941.000000
311954631,49954166378,0,1783281072586295241,2500000,2500000,374.499454,0.000000,0.000000,3224.000000,934050112.000000,348670039.000000,87437648.000000,11753966.000000,107026913.000000,28310957.000000,14560979.000000,194342.000000
311541199,49954166378,0,1783281073562863126,2500000,2500000,374.124961,0.000000,0.000000,3224.000000,933116102.000000,348670825.000000,87437818.000000,11750100.000000,107027211.000000,28364180.000000,14482701.000000,186668.000000
312770471,49954166378,0,1783281074589702326,2500000,2500000,375.455309,0.000000,0.000000,3224.000000,936434347.000000,348669496.000000,87437522.000000,11753555.000000,107026786.000000,28364011.000000,14679683.000000,201151.000000
311198959,49954166378,0,1783281075937285682,2500000,2500000,373.780719,0.000000,0.000000,3224.000000,932257202.000000,348668052.000000,87437270.000000,11745749.000000,107026396.000000,28349375.000000,14404723.000000,186956.000000
311874744,49954166378,0,1783281077225209832,2500000,2500000,374.481380,0.000000,0.000000,3224.000000,934003171.000000,348669829.000000,87437692.000000,11759876.000000,107026919.000000,28347362.000000,14612421.000000,184353.000000
312422118,49954166378,0,1783281078392815674,2500000,2500000,375.098181,0.000000,0.000000,3224.000000,935542191.000000,348668772.000000,87437406.000000,11747885.000000,107026595.000000,28372386.000000,14568631.000000,196237.000000
310950225,49954166378,0,1783281079462892839,2500000,2500000,373.517809,0.000000,0.000000,3224.000000,931600704.000000,348670483.000000,87437747.000000,11745136.000000,107027103.000000,28357659.000000,14466730.000000,188288.000000
314694230,49954166378,0,1783281080788449707,2500000,2500000,377.714420,0.000000,0.000000,3224.000000,942067628.000000,348668977.000000,87437508.000000,11760898.000000,107026686.000000,28392513.000000,15113016.000000,188333.000000
311816888,49954166378,0,1783281082230195258,2500000,2500000,374.376723,0.000000,0.000000,3224.000000,933744227.000000,348674167.000000,87437954.000000,11768890.000000,107027763.000000,28359541.000000,14480259.000000,185102.000000
312593779,49954166378,0,1783281083615857752,2500000,2500000,375.254317,0.000000,0.000000,3224.000000,935932577.000000,348670152.000000,87437647.000000,11759548.000000,107026925.000000,28357225.000000,14708108.000000,189411.000000
311378236,49954166378,0,1783281085033540772,2500000,2500000,373.927720,0.000000,0.000000,3224.000000,932624101.000000,348670182.000000,87437730.000000,11743168.000000,107027026.000000,28347143.000000,14476450.000000,195097.000000
311776360,49954166378,0,1783281086427982231,2500000,2500000,374.384408,0.000000,0.000000,3224.000000,933762056.000000,348679175.000000,87439581.000000,11749774.000000,107028884.000000,28306442.000000,14584877.000000,192835.000000
311046406,49954166378,0,1783281087874813521,2500000,2500000,373.496975,0.000000,0.000000,3224.000000,931549370.000000,348668805.000000,87437419.000000,11747009.000000,107026664.000000,28352941.000000,14451067.000000,193414.000000
310493387,49954166378,0,1783281089078935179,2500000,2500000,372.238760,1.000000,0.000000,3225.000000,928348690.000000,348681079.000000,87440022.000000,11751227.000000,107029990.000000,28651068.000000,14455174.000000,193400.000000
311875248,49954166378,0,1783281090239574982,2500000,2500000,374.418138,0.000000,0.000000,3224.000000,933845568.000000,348748378.000000,87453717.000000,11746100.000000,107044070.000000,28362383.000000,14497102.000000,206889.000000
314179463,49954166378,0,1783281091508754105,2500000,2500000,377.014233,0.000000,0.000000,3224.000000,940322766.000000,348669053.000000,87437458.000000,11750253.000000,107026661.000000,28333224.000000,14743622.000000,239121.000000
312145894,49954166378,0,1783281092860871488,2500000,2500000,374.732151,0.000000,0.000000,3224.000000,934629530.000000,348669343.000000,87437547.000000,11776290.000000,107026763.000000,28359894.000000,14539866.000000,202920.000000
316440820,49954166378,0,1783281094358173203,2500000,2500000,379.461420,0.000000,0.000000,3224.000000,946426556.000000,348668932.000000,87437428.000000,11762281.000000,107026622.000000,28381584.000000,15094846.000000,242835.000000
314233718,49954166378,0,1783281095711057561,2500000,2500000,377.138053,0.000000,0.000000,3224.000000,940632528.000000,348670001.000000,87437670.000000,11725160.000000,107026941.000000,28407158.000000,14936054.000000,201576.000000
316345591,49954166378,0,1783281097017344356,2500000,2500000,379.404934,0.000000,0.000000,3224.000000,946287116.000000,348668738.000000,87437473.000000,11772758.000000,107026629.000000,28380517.000000,14982657.000000,247903.000000
313683704,49954166378,0,1783281098234283057,2500000,2500000,376.408984,0.000000,0.000000,3224.000000,938813789.000000,348669767.000000,87437565.000000,11789349.000000,107026868.000000,28366202.000000,14816803.000000,197762.000000
312025911,49954166378,0,1783281099398976126,2500000,2500000,374.099783,1.000000,0.000000,3225.000000,933027533.000000,348681034.000000,87439959.000000,11773903.000000,107029914.000000,29146728.000000,14894815.000000,224780.000000
312558490,49954166378,0,1783281100582971228,2500000,2500000,375.104055,0.000000,0.000000,3224.000000,935558289.000000,348739773.000000,87452457.000000,11741530.000000,107042286.000000,28361703.000000,14499748.000000,222391.000000
316152749,49954166378,0,1783281101763765715,2500000,2500000,379.295337,0.000000,0.000000,3224.000000,946013275.000000,348846342.000000,87475097.000000,11749765.000000,107065632.000000,28422822.000000,14967687.000000,237574.000000
314590057,49954166378,0,1783281102996087435,2500000,2500000,377.423784,0.000000,0.000000,3224.000000,941344484.000000,348670271.000000,87437689.000000,11771081.000000,107026980.000000,28386512.000000,14821691.000000,219862.000000
314117735,49954166378,0,1783281104035649774,2500000,2500000,376.971544,0.000000,0.000000,3224.000000,940217515.000000,348668921.000000,87437474.000000,11749217.000000,107026632.000000,28383018.000000,14542417.000000,243636.000000
312116510,49954166378,0,1783281104957171029,2500000,2500000,374.684324,0.000000,0.000000,3224.000000,934511284.000000,348668365.000000,87437366.000000,11753386.000000,107026527.000000,28363748.000000,14325838.000000,220410.000000
314010906,49954166378,0,1783281105941443893,2500000,2500000,376.917801,0.000000,0.000000,3224.000000,940081514.000000,348668760.000000,87437382.000000,11745511.000000,107026585.000000,28371556.000000,14585366.000000,247946.000000
314344437,49954166378,0,1783281107014060714,2500000,2500000,377.142050,0.000000,0.000000,3224.000000,940640862.000000,348669212.000000,87437590.000000,11753997.000000,107026777.000000,28364596.000000,14859067.000000,215535.000000
315271742,49954166378,0,1783281108060427499,2500000,2500000,378.178449,0.000000,0.000000,3224.000000,943224788.000000,348669897.000000,87437622.000000,11744498.000000,107026900.000000,28409536.000000,14745823.000000,241205.000000
315045384,49954166378,0,1783281109011647642,2500000,2500000,377.931564,0.000000,0.000000,3224.000000,942610430.000000,348669358.000000,87437524.000000,11754384.000000,107026740.000000,28402144.000000,14992300.000000,214165.000000
304240429,49954166378,0,1783281109921429282,2500000,2500000,366.963768,2.000000,0.000000,3225.000000,915210121.000000,348679592.000000,87440004.000000,11773459.000000,107029721.000000,30188567.000000,15011631.000000,116269.000000
